x,z,relay,string,error,index
232.438,-20,false,l,true,2
145.801,-20,true,g,true,2
142.442,-31.116,false,g,true,2
235.147,-31.116,false,b,true,2
235.147,-20,false,l,true,2
167.69,-20,true,g,true,2
164.777,-31.116,false,g,true,2
223.746,-31.116,false,b,true,2
223.746,-20,false,l,true,2
155.327,-20,true,g,true,2
152.178,-31.116,false,g,true,2
169.519,-31.116,false,b,true,2
205.449,-31.116,false,b,true,2
205.449,-20,false,l,true,2
144.933,-20,true,g,true,2
141.553,-31.116,false,g,true,2
173.066,-31.116,false,b,true,2
173.066,-20,false,l,true,2
165.406,-20,true,g,true,2
162.453,-31.116,false,g,true,2
201.708,-31.116,false,b,true,2
201.708,-20,false,l,true,2
191.414,-20,true,g,true,2
188.868,-31.116,false,g,true,2
233.655,-31.116,false,b,true,2
233.655,-20,false,l,true,2
146.16,-20,true,g,true,2
142.809,-31.116,false,g,true,2
187.132,-31.116,false,b,true,2
187.132,-20,false,l,true,2
160,-30,false,f,true,3
160,-20,false,l,true,3
212.644,-20,true,g,true,3
210.355,-31.116,false,g,true,3
187.006,-31.116,false,b,true,3
208.216,-31.116,false,b,true,3
208.216,-20,false,l,true,3
158.612,-20,true,g,true,3
155.53,-31.116,false,g,true,3
192.374,-31.116,false,b,true,3
192.374,-20,false,l,true,3
153.779,-20,true,g,true,3
150.598,-31.116,false,g,true,3
224.377,-31.116,false,b,true,3
224.377,-20,false,l,true,3
181.412,-20,true,g,true,3
178.723,-31.116,false,g,true,3
191.377,-31.116,false,b,true,3
191.377,-20,false,l,true,3
162.196,-20,true,g,true,3
159.183,-31.116,false,g,true,3
160.262,-31.116,false,b,true,3
160.262,-20,false,l,true,3
143.99,-20,true,g,true,3
140.587,-31.116,false,g,true,3
202.898,-31.116,false,b,true,3
202.898,-20,false,l,true,3
146.598,-20,true,g,true,3
143.257,-31.116,false,g,true,3
210.719,-31.116,false,b,true,3
210.719,-20,false,l,true,3
158.972,-20,true,g,true,3
155.897,-31.116,false,g,true,3
238.066,-31.116,false,b,true,3
238.066,-20,false,l,true,3
161.917,-20,true,g,true,3
158.899,-31.116,false,g,true,3
154.174,-31.116,false,b,true,3
177.85,-31.116,false,b,true,3
160,-30,false,f,true,4
214.281,-30,false,b,true,4
204.314,-30,false,b,true,4
204.314,-20,false,l,true,4
176.647,-20,true,g,true,4
173.885,-31.116,false,g,true,4
144.33,-31.116,false,b,true,4
144.33,-20,false,l,true,4
168.448,-20,true,g,true,4
165.549,-31.116,false,g,true,4
192.881,-31.116,false,b,true,4
192.881,-20,false,l,true,4
204.154,-20,true,g,true,4
201.768,-31.116,false,g,true,4
141.49,-31.116,false,b,true,4
141.49,-20,false,l,true,4
167.67,-20,true,g,true,4
164.757,-31.116,false,g,true,4
161.52,-31.116,false,b,true,4
231.538,-31.116,false,b,true,4
231.538,-20,false,l,true,4
200.158,-20,true,g,true,4
197.724,-31.116,false,g,true,4
163.821,-31.116,false,b,true,4
163.821,-20,false,l,true,4
200.196,-20,true,g,true,4
197.763,-31.116,false,g,true,4
146.656,-31.116,false,b,true,4
146.656,-20,false,l,true,4
179.516,-20,true,g,true,4
176.799,-31.116,false,g,true,4
145.785,-31.116,false,b,true,4
145.785,-20,false,l,true,4
159.456,-20,true,g,true,4
156.39,-31.116,false,g,true,4
147.874,-31.116,false,b,true,4
147.874,-20,false,l,true,4
170.757,-20,true,g,true,4
167.898,-31.116,false,g,true,4
163.683,-31.116,false,b,true,4
160,-30,false,f,true,5
143.82,-30,false,b,true,5
143.82,-20,false,l,true,5
204.813,-20,true,g,true,5
202.436,-31.116,false,g,true,5
148.383,-31.116,false,b,true,5
148.383,-20,false,l,true,5
224.697,-20,true,g,true,5
222.532,-31.116,false,g,true,5
178.961,-31.116,false,b,true,5
178.961,-20,false,l,true,5
167.57,-20,true,g,true,5
164.655,-31.116,false,g,true,5
148.52,-31.116,false,b,true,5
148.52,-20,false,l,true,5
170.868,-20,true,g,true,5
168.011,-31.116,false,g,true,5
159.302,-31.116,false,b,true,5
159.302,-20,false,l,true,5
170.124,-20,true,g,true,5
167.254,-31.116,false,g,true,5
147.855,-31.116,false,b,true,5
143.666,-31.116,false,b,true,5
143.666,-20,false,l,true,5
164.211,-20,true,g,true,5
161.236,-31.116,false,g,true,5
143.066,-31.116,false,b,true,5
143.066,-20,false,l,true,5
225.359,-20,true,g,true,5
223.2,-31.116,false,g,true,5
141.66,-31.116,false,b,true,5
141.66,-20,false,l,true,5
228.221,-20,true,g,true,5
226.089,-31.116,false,g,true,5
147.502,-31.116,false,b,true,5
147.502,-20,false,l,true,5
170.423,-20,true,g,true,5
167.559,-31.116,false,g,true,5
149.858,-31.116,false,b,true,5
149.858,-20,false,l,true,5
