x,z,relay,string,error,index
160,-30,false,f,true
160,-20,false,l,true
170.579,-20,true,g,true
167.717,-31.116,false,g,true
149.242,-31.116,false,b,true
149.242,-20,false,l,true
229.14,-20,true,g,true
220.231,-63.2699,false,g,true
176.619,-63.2699,false,b,true
176.619,-20,false,l,true
171.229,-20,true,g,true
151.735,-79.3468,false,g,true
162.789,-79.3468,false,b,true
144.64,-79.3468,false,b,true
144.64,-20,false,l,true
228.402,-20,true,g,true
185.729,-132.937,false,g,true
143.698,-132.937,false,b,true
147.473,-132.937,false,b,true
147.473,-20,false,l,true
204.822,-20,true,g,true
155.82,-132.937,false,g,true
158.548,-132.937,false,b,true
158.548,-20,false,l,true
224.722,-20,true,g,true
168.211,-149.014,false,g,true
147.511,-149.014,false,b,true
147.511,-20,false,l,true
217.034,-20,true,g,true
140.886,-165.091,false,g,true
140.886,-149.014,false,l,true
140.886,-20,false,l,true
231.931,-20,true,g,true
182.086,-143.655,false,g,true
182.086,-141.729,false,l,true
182.086,-20,false,l,true
227.799,-20,true,g,true
162.414,-159.732,false,g,true
162.414,-20,false,l,true
220.722,-20,true,g,true
162.829,-149.014,false,g,true
162.829,-141.938,false,l,true
162.829,-20,false,l,true
217.342,-20,true,g,true
163.098,-143.655,false,g,true
165.385,-143.655,false,b,true
165.385,-20,false,l,true
214.49,-20,true,g,true
148.913,-154.373,false,g,true
148.913,-20,false,l,true
218.62,-20,true,g,true
159.967,-149.014,false,g,true
159.967,-142.9,false,l,true
159.967,-20,false,l,true
221.735,-20,true,g,true
141.006,-171.126,false,g,true
141.006,-169.503,false,l,true
141.006,-20,false,l,true
222.347,-20,true,g,true
160.023,-154.373,false,g,true
140.033,-154.373,false,b,true
